0,167.7
1,179.9
2,152.2
4,104.0
5,175.4
6,191.2
7,180.5
9,96.2
10,165.1
11,81.0
12,152.2
15,147.1
18,110.7
19,201.1
20,164.2
23,162.5
24,118.3
25,183.1
26,113.6
28,119.9
30,197.1
31,119.5
33,149.7
35,117.5
36,182.1
39,128.4
40,109.0
41,136.8
44,172.8
45,102.2
47,190.3
49,186.3
52,149.5
54,144.5
55,120.6
57,143.6
58,90.6
60,97.8
65,180.5
67,123.3
68,125.2
74,93.2
75,149.7
77,171.2
78,192.0
80,157.5
82,80.4
84,112.4
86,185.7
89,96.6
92,104.0
93,91.9
95,193.0
96,160.0
98,200.8
104,181.3
106,183.1
107,110.8
110,181.2
111,98.6
117,172.8
119,206.1
120,144.3
121,135.3
127,115.2
128,163.5
130,160.0
131,175.1
135,160.3
141,154.8
145,152.2
146,172.6
147,121.8
152,149.7
154,122.2
156,103.5
158,166.9
161,102.1
162,189.4
163,167.7
164,98.2
167,191.7
168,93.2
175,142.0
182,95.0
184,145.3
186,167.7
191,143.6
198,157.4
199,159.9
200,138.3
203,87.1
206,199.1
207,148.8
208,162.8
209,142.0
210,127.2
211,157.9
212,113.6
214,139.0
221,139.4
222,115.0
223,109.9
224,127.6
226,107.9
227,180.4
228,118.7
229,193.6
231,175.1
232,129.1
233,190.9
234,118.5
236,188.3
238,189.7
239,95.5
241,155.5
243,154.8
244,171.3
246,207.4
248,139.7
252,113.8
253,190.2
254,136.8
256,158.4
258,84.8
260,110.1
261,146.4
264,83.9
267,157.4
269,105.4
270,148.9
272,134.8
273,193.6
278,149.7
281,88.9
282,106.1
289,136.8
291,187.3
292,147.8
293,158.1
294,103.7
296,201.7
301,136.8
302,146.7
303,145.8
305,195.7
306,185.6
309,152.4
312,129.1
313,125.8
314,102.6
315,150.6
317,105.5
318,117.1
323,160.0
326,152.1
330,103.9
334,169.0
335,136.8
337,120.7
340,95.9
341,169.9
344,133.1
346,188.1
347,149.7
353,107.7
358,149.7
359,122.6
361,109.4
362,185.6
363,182.0
364,86.5
366,146.5
367,192.3
369,136.8
370,126.3
371,169.1
372,104.4
373,116.3
376,129.6
377,91.4
378,142.3
379,176.5
380,131.7
381,201.4
383,157.0
384,131.7
386,201.2
388,208.3
390,109.2
391,185.8
393,121.4
399,97.8
404,152.2
405,158.6
407,113.4
409,128.9
410,183.2
411,114.1
413,197.8
415,131.7
416,86.8
419,156.4
423,156.2
426,83.8
427,144.5
428,84.8
430,86.3
434,157.4
438,144.5
441,124.2
445,109.6
446,82.2
449,129.1
455,197.8
456,188.2
459,168.9
461,131.7
463,124.2
464,92.4
465,91.0
467,157.3
469,166.3
472,117.8
473,113.7
474,117.4
475,164.6
478,130.7
479,175.7
480,146.9
481,147.2
482,160.5
484,152.2
485,202.1
489,189.1
492,160.0
493,139.5
495,139.4
497,128.2
501,102.2
502,198.4
505,128.2
506,142.0
508,180.8
509,143.7
514,162.6
515,154.2
517,178.1
518,142.0
519,96.4
520,147.4
523,94.5
525,157.0
527,103.3
529,89.3
530,126.5
533,176.9
534,140.2
539,150.0
540,165.8
541,131.7
542,166.1
550,162.1
552,116.2
553,89.6
554,97.9
558,148.7
561,104.4
564,154.8
566,159.1
568,191.8
571,196.8
572,140.1
573,200.4
575,149.7
577,177.6
579,148.8
583,199.1
584,114.1
585,122.7
586,144.5
587,92.9
588,114.6
589,200.4
590,135.3
593,178.9
594,100.8
595,209.3
599,139.4
604,207.7
605,93.6
608,103.7
610,126.5
611,108.3
612,83.9
613,148.7
614,124.4
615,136.5
616,149.7
619,180.8
620,155.2
621,134.2
623,159.3
627,208.2
629,188.5
632,121.4
634,90.4
635,202.9
636,123.8
638,81.5
642,186.7
643,175.9
644,160.0
646,160.2
648,199.2
655,154.8
656,205.6
659,173.6
661,161.9
662,101.7
663,93.7
