2003,92.0
2004,169.6
2006,101.0
2011,167.7
2013,77.6
2015,157.8
2016,119.4
2018,134.3
2019,99.2
2020,93.0
2021,98.7
2022,137.1
2024,93.1
2025,99.1
2026,168.3
2028,134.0
2030,165.6
2034,97.5
2035,90.5
2038,156.0
2039,134.3
2041,123.2
2042,152.1
2046,85.4
2048,113.4
2051,139.7
2056,133.9
2058,123.9
2059,82.8
2060,129.3
2061,125.1
2064,162.1
2065,170.4
2066,145.3
2070,72.5
2072,100.4
2074,128.0
2076,171.9
2078,164.4
2079,131.0
2081,100.8
2082,112.1
2083,127.4
2084,91.9
2086,151.4
2087,125.9
2088,143.9
2089,170.1
2092,170.1
2093,99.0
2094,90.5
2096,92.7
2098,113.9
2099,159.4
2100,100.7
2104,125.8
2105,87.9
2106,93.6
2107,123.1
2109,150.4
2110,152.7
2112,166.5
2113,153.0
2114,167.3
2115,106.5
2116,82.8
2117,139.9
2118,149.9
2121,100.5
2124,106.2
2128,75.1
2129,116.7
2130,108.9
2131,134.3
2132,131.8
2133,112.2
2135,167.5
2136,93.2
2137,102.9
2140,87.9
2141,108.4
2144,169.2
2145,123.6
2147,112.5
2150,105.4
2151,69.9
2153,148.6
2154,90.8
2155,95.4
2160,103.7
2162,98.2
2164,151.0
2165,130.3
2166,167.0
2169,102.2
2173,87.9
2174,91.2
2175,164.0
2181,90.1
2183,107.1
2185,82.8
2187,107.9
2188,95.0
2192,91.5
2194,132.6
2197,77.6
2199,110.4
2202,113.9
2205,148.6
2206,123.1
2207,109.6
2208,75.1
2211,99.1
2213,90.4
2215,132.3
2218,136.9
2220,87.9
2226,153.8
2229,171.9
2231,69.9
2232,99.9
2233,99.8
2236,155.5
2237,91.9
2239,168.3
2241,159.7
2242,95.6
2243,121.5
2245,151.7
2247,141.5
2249,157.3
2250,101.4
2251,130.5
2252,166.6
2253,87.9
2254,150.9
2256,137.7
2259,133.6
2261,153.4
2262,149.6
2266,82.8
2267,150.7
2269,140.7
2270,121.8
2271,134.4
2272,150.1
2274,114.6
2276,171.1
2277,75.1
2280,168.0
2281,167.3
2282,161.1
2283,134.9
2284,129.4
2286,111.2
2288,67.4
2289,110.1
2292,94.2
2293,165.6
2295,156.9
2296,169.7
2298,132.2
2299,87.9
2305,146.1
2307,110.4
2309,99.7
2310,97.9
2311,72.5
2314,158.5
2315,168.2
2316,96.8
2317,97.9
2318,162.4
2319,116.1
2321,144.3
2323,93.1
2326,135.5
2327,120.3
2328,111.2
2330,131.1
2331,152.3
2333,169.0
2334,93.1
2335,115.3
2338,169.8
2339,105.5
2342,111.3
2345,80.2
2346,159.5
2352,91.0
2354,119.8
2356,116.6
2357,72.5
2358,109.6
2360,123.9
2361,92.5
2362,116.4
2363,167.4
2368,67.4
2369,139.8
2371,110.5
2372,137.7
2373,147.7
2376,160.8
2379,98.2
2384,125.4
2388,102.2
2389,94.4
2390,94.8
2392,77.6
2397,101.3
2400,162.3
2401,149.1
2403,87.9
2407,156.4
2408,147.9
2409,134.2
2412,97.5
2414,82.8
2415,131.6
2416,165.5
2420,143.5
2421,132.1
2424,138.9
2425,69.9
2427,152.9
2428,169.4
2430,102.2
2437,67.4
2438,163.0
2439,101.5
2440,133.5
2442,131.1
2443,95.7
2444,111.5
2445,116.6
2446,101.1
2448,64.8
2449,108.6
2454,164.8
2456,142.2
2457,105.8
2458,115.5
2460,95.6
2461,168.0
2463,108.2
2470,171.7
2471,77.6
2479,91.4
2482,114.2
2483,82.8
2487,103.1
2491,97.8
2493,153.3
2494,77.6
2500,167.9
2501,135.2
2502,117.2
2504,135.0
2505,67.4
2507,146.3
2509,166.9
2512,141.5
2513,154.5
2514,169.9
2516,69.9
2517,118.4
2518,91.5
2526,144.6
2527,163.2
2529,62.2
2536,99.4
2537,92.6
2540,98.2
2541,128.1
2548,104.2
2549,94.5
2550,125.0
2551,82.8
2553,91.9
2557,97.0
2563,82.8
2564,136.0
2567,132.8
2570,127.6
2571,92.4
2572,149.3
2574,80.2
2575,151.1
2576,104.4
2577,170.7
2580,100.4
2581,150.3
2584,165.9
2585,75.1
2587,125.0
2589,118.8
2591,100.3
2597,85.4
2598,143.7
2599,111.7
2601,133.7
2603,120.7
2604,130.8
2609,69.9
2610,125.2
2615,151.6
2619,108.4
2620,100.8
2623,156.8
2624,163.1
2626,164.9
2628,151.8
2629,115.6
2632,87.9
2633,149.5
2634,169.6
2635,115.0
2638,104.6
2641,101.8
2642,126.1
2643,75.1
2645,171.0
2646,159.9
2648,114.6
2650,157.7
2651,92.1
2653,141.0
2655,117.3
2656,72.5
2661,90.6
2667,75.1
2668,130.9
2669,151.0
2671,141.3
2672,106.8
2673,150.0
2676,130.3
2677,102.2
2678,93.1
2682,109.3
2684,135.8
2685,124.6
2689,130.3
2690,72.5
2692,123.6
2695,103.9
2696,167.1
2697,152.1
2698,151.5
2699,100.3
2700,127.6
2701,90.5
2704,168.1
2708,122.3
2709,170.9
2712,90.5
2714,131.8
2715,159.5
2717,147.7
2720,121.8
2722,118.8
2723,147.3
2724,77.6
2725,122.8
2726,102.5
2727,100.7
2730,170.7
2732,168.4
2733,141.0
2734,126.2
2735,171.8
2736,77.6
2739,159.9
2742,126.2
2744,160.2
2747,72.5
2752,112.1
2753,141.1
2755,128.8
2756,158.0
2758,98.2
2761,144.3
2762,137.4
2763,142.4
2764,119.7
2765,93.0
2767,169.9
2768,98.9
2769,80.2
2773,131.8
2774,131.0
2778,129.6
2781,90.5
2786,114.7
2790,101.9
2792,109.3
2793,87.9
2794,160.9
2795,156.6
2796,115.2
2798,115.2
2800,124.4
2801,150.6
2804,77.6
2805,121.0
2808,102.5
2809,99.1
2810,97.1
2813,154.8
2816,77.6
2817,125.5
2818,110.7
2820,150.5
2822,119.2
2824,119.3
2826,137.1
2827,67.4
2828,104.1
2829,169.5
2832,144.1
2837,112.7
2838,98.2
2839,113.2
2841,157.1
2843,152.8
2844,98.3
2845,148.2
2846,130.4
2848,106.0
2849,87.9
2851,135.1
2853,133.6
2856,128.0
2857,90.2
2862,90.5
2864,144.8
2867,109.1
2868,108.5
2872,145.5
2873,90.5
2874,154.7
2875,131.0
2876,160.8
2877,156.1
2878,149.4
2879,133.3
2881,112.7
2882,155.7
2884,77.6
2887,134.0
2890,171.4
2891,123.2
2894,161.0
2895,77.6
2900,91.5
2902,159.4
2904,157.0
2905,171.4
2907,69.9
2910,104.9
2913,103.2
2915,162.0
2916,115.5
2917,143.8
2918,98.2
2919,112.9
2923,155.8
2925,105.3
2926,160.8
2927,99.7
2929,122.9
2930,93.1
2932,115.5
2933,151.0
2936,133.3
2938,90.3
2941,90.5
2942,167.6
2943,130.7
2948,98.2
2949,149.9
2953,85.4
2954,161.5
2956,121.6
2959,171.0
2960,106.6
2961,95.1
2962,147.3
2963,98.6
2964,72.5
2965,126.6
2967,157.9
2968,141.1
2970,164.8
2971,94.1
2975,80.2
2988,69.9
2999,100.8
3000,97.3
3001,112.6
3003,166.9
3004,107.2
3005,165.4
3008,128.9
3010,99.6
3011,90.5
3013,98.8
3014,146.6
3015,151.3
3017,138.4
3018,128.3
3019,143.5
3020,124.0
3021,154.0
3022,77.6
3023,98.6
3025,141.7
3026,121.8
3027,166.0
3028,152.4
3029,167.1
3031,146.1
3033,140.6
3034,67.4
3037,151.6
3040,94.2
3042,131.6
3043,98.1
3045,64.8
3046,143.1
3048,159.3
3049,142.2
3050,157.4
3051,116.9
3052,119.9
3054,90.8
3057,90.5
3058,99.9
3059,106.9
3062,125.9
3065,108.3
3066,133.5
3068,82.8
3069,147.9
3074,91.9
3077,165.7
3079,135.8
3080,95.6
3084,145.4
3087,158.6
3090,132.9
3091,95.6
3092,90.3
3095,101.3
3099,128.4
3101,152.4
3102,80.2
3107,148.6
3109,128.4
3110,167.5
3111,98.7
3113,72.5
3118,92.3
3121,146.6
3123,99.1
3125,140.5
3126,75.1
3127,170.0
3131,102.7
3132,163.3
3133,145.5
3134,162.1
3135,138.2
3137,103.4
3140,171.0
3141,110.6
3145,130.2
3147,99.9
3148,106.2
3149,95.6
3151,117.8
3153,108.6
3154,126.7
3155,124.4
3156,160.8
3157,163.8
3158,90.6
3159,155.5
3160,134.9
3161,87.9
3162,145.2
3163,148.7
3164,120.0
3166,118.9
3167,161.1
3168,131.0
3172,82.8
3174,91.2
3175,143.4
3176,144.9
3178,114.0
3179,155.5
3181,101.1
3183,72.5
3184,161.9
3185,169.0
3189,103.3
3190,157.6
3194,122.0
3195,82.8
3197,93.1
3200,171.5
3202,139.4
3206,152.6
3207,72.5
3208,135.2
3209,159.4
3210,111.3
3211,144.6
3216,91.6
3217,155.7
3218,98.2
3219,145.9
3222,119.2
3224,125.8
3225,146.6
3227,110.2
3228,159.7
3229,87.9
3232,165.0
3233,119.9
3235,151.4
3236,162.0
3237,101.6
3239,116.4
3240,75.1
3244,150.3
3246,158.8
3251,163.4
3252,75.1
3253,157.5
3257,121.8
3259,90.4
3261,166.1
3262,107.8
3263,119.8
3264,64.8
3266,170.3
3267,168.3
3269,143.2
3271,152.9
3273,163.2
3274,102.8
3275,82.8
3276,159.6
3277,147.6
3278,147.0
3279,140.8
3280,161.0
3281,137.4
3286,113.7
3287,67.4
3288,160.1
3289,131.3
3290,108.1
3292,90.8
3293,164.9
3295,150.6
3296,139.3
3297,156.4
3298,90.5
3299,156.8
3301,115.9
3302,108.7
3303,102.1
3304,120.2
3305,95.8
3308,129.1
3309,87.9
3311,119.9
3312,156.2
3314,135.1
3315,121.8
3316,113.8
3321,72.5
3322,148.5
3325,110.1
3326,144.8
3328,166.7
3330,160.7
3331,109.1
3333,69.9
3342,135.1
3344,69.9
3345,97.7
3348,116.7
3352,157.3
3355,90.5
3357,162.2
3364,112.6
3366,75.1
3372,130.9
3373,111.3
3375,171.5
3378,85.4
3380,130.2
3385,157.3
3386,138.0
3387,124.8
3390,80.2
3392,168.7
3393,116.2
3395,110.2
3396,117.6
3398,151.0
3401,69.9
3402,165.0
3403,99.1
3405,134.8
3409,96.3
3411,126.8
3412,69.9
3415,130.4
3419,156.2
3423,101.0
3424,67.4
3427,138.6
3428,152.7
3435,95.6
3438,130.8
3439,98.1
3440,119.7
3441,102.7
3442,160.0
3443,142.4
3444,152.5
3445,156.6
3446,77.6
3448,127.9
3454,108.6
3456,121.4
3457,102.6
3458,154.5
3459,85.4
3460,125.7
3461,150.5
3462,171.2
3463,153.3
3466,124.7
3470,82.8
3471,127.9
3473,101.6
3477,119.4
3479,126.2
3480,92.2
3481,80.2
3484,106.7
3485,157.8
3489,128.0
3490,119.7
3492,77.6
3497,156.1
3499,151.9
3501,129.4
3502,171.6
3504,69.9
3507,151.7
3508,129.5
3509,149.3
3511,107.8
3515,98.2
3520,129.9
3521,115.2
3525,108.7
3526,91.3
3527,80.2
3529,105.2
3532,126.3
3534,157.3
3535,158.9
3537,131.3
3538,82.8
3540,116.6
3542,127.6
3543,104.8
3545,94.1
3547,136.1
3550,82.8
3553,117.3
3554,153.2
3556,122.3
3558,133.3
3561,75.1
3567,170.5
3569,163.3
3572,77.6
3573,105.2
3574,132.3
3577,114.6
3578,93.7
3579,124.2
3584,62.2
3587,110.6
3588,90.8
3593,143.5
3594,120.9
3595,107.0
3596,95.6
3597,129.2
3601,95.5
3603,158.5
3605,106.9
3607,85.4
3609,117.7
3610,149.6
3612,169.3
3614,122.9
3618,85.4
3620,124.2
3624,101.3
3625,139.5
3628,107.9
3630,85.4
3634,133.4
3636,149.2
3640,158.5
3641,77.6
3643,139.8
3644,123.3
3645,145.1
3646,92.5
3647,111.6
3649,165.3
3653,80.2
3655,132.9
3656,122.3
3658,145.7
3659,104.5
3660,146.9
3661,154.0
3664,62.2
3665,153.7
3667,111.3
3669,118.4
3670,92.1
3672,133.0
3674,158.4
3676,93.1
3677,153.3
3681,128.9
3686,137.4
3687,82.8
3690,150.9
3696,168.5
3697,116.8
3698,82.8
3701,160.0
3703,125.2
3706,111.1
3707,90.7
3709,85.4
3710,105.7
3713,143.8
3714,116.4
3716,126.9
3717,150.4
3719,131.0
3722,72.5
3723,162.3
3729,131.0
3731,117.8
3733,80.2
3734,110.9
3737,125.8
3738,96.3
3744,62.2
3747,147.8
3748,92.3
3750,158.2
3751,133.2
3753,102.1
3754,104.8
3755,107.2
3756,90.5
3757,123.0
3758,158.7
3760,127.3
3761,106.9
3762,94.9
3765,104.4
3766,167.4
3767,90.5
3773,102.1
3774,98.5
3776,152.4
3777,158.5
3778,82.8
3779,158.1
3780,143.4
3781,130.2
3782,139.8
3783,169.4
3785,98.7
3787,103.5
3790,77.6
3791,153.9
3795,102.9
3801,162.4
3802,64.8
3803,120.5
3807,113.7
3808,158.6
3809,123.1
3810,135.4
3811,92.7
3813,80.2
3815,104.4
3817,98.5
3820,124.8
3821,137.4
3823,107.0
3824,67.4
3825,160.2
3826,104.7
3828,92.4
3829,104.8
3830,123.9
3833,168.8
3834,136.6
3835,90.5
3837,135.1
3838,97.8
3842,170.3
3843,111.8
3847,93.1
3848,145.6
3853,112.0
3854,158.0
3855,95.0
3857,134.8
3858,161.2
3859,82.8
3863,126.9
3867,162.5
3869,152.3
3870,75.1
3873,165.6
3876,156.1
3877,96.6
3878,165.8
3881,64.8
3883,126.5
3884,153.8
3889,162.8
3890,146.2
3892,167.2
3893,85.4
3896,113.9
3897,106.3
3900,105.1
3901,158.5
3903,105.1
3904,69.9
3905,165.2
3906,120.9
3910,108.4
3911,99.3
3914,156.3
3915,90.5
3916,103.1
3918,112.8
3919,126.4
3922,170.3
3924,165.1
3926,90.4
3927,108.2
3928,98.2
3929,136.2
3930,150.8
3932,152.0
3934,116.7
3936,95.0
3938,162.2
3939,80.2
3940,140.5
3941,140.2
3946,170.9
3947,116.7
3949,147.3
3950,75.1
3952,108.0
3953,139.6
3956,100.4
3957,147.5
3959,171.3
3961,69.9
3965,130.4
3967,134.4
3971,97.1
3973,95.6
3974,163.4
3977,99.7
3984,85.4
3985,121.8
3986,118.5
3987,93.9
3988,169.9
3990,136.2
3992,125.2
3994,100.3
3996,93.1
4001,125.3
4007,90.5
4009,124.4
4010,122.4
4015,117.2
4019,75.1
4020,104.1
4021,160.8
4024,135.3
4025,114.9
4027,170.1
4028,138.2
4029,111.7
4030,75.1
4032,151.4
4033,138.1
4034,91.9
4036,149.3
4037,131.5
4038,134.8
4041,67.4
4043,114.7
4046,90.2
4047,151.4
4049,171.5
4050,151.8
4054,95.6
4058,159.4
4062,91.8
4064,93.7
4065,85.4
4066,90.8
4067,148.6
4070,98.5
4071,168.7
4076,90.5
4078,159.2
4081,138.8
4084,103.6
4085,153.3
4087,85.4
4090,164.1
4095,153.7
4097,167.4
4098,162.3
4099,69.9
4100,109.5
4108,92.7
4110,69.9
4111,111.2
4115,136.9
4118,92.8
4122,64.8
4123,108.5
4124,163.7
4125,118.6
4126,105.8
4129,106.9
4132,90.5
4133,98.2
4135,103.8
4136,119.3
4139,93.3
4142,156.4
4143,164.3
4145,95.6
4146,156.0
4148,118.2
4151,169.8
4152,99.3
4156,90.5
4157,162.5
4159,108.6
4164,117.7
4167,85.4
