912,28.2
915,21.5
918,13.3
922,16.7
923,14.1
925,8.1
928,30.3
929,8.2
930,14.1
934,26.3
935,17.7
936,22.1
937,20.1
939,13.3
942,25.6
946,6.8
948,18.5
949,10.8
951,6.3
953,20.8
956,8.4
959,8.2
960,5.1
962,25.4
963,16.9
968,10.8
969,19.2
971,22.8
973,22.9
975,21.9
978,10.8
982,5.2
983,7.1
986,18.9
989,8.6
990,5.6
992,21.3
994,28.8
998,30.0
999,10.8
1000,16.9
1001,30.8
1002,25.5
1003,18.9
1004,30.5
1007,10.9
1008,12.9
1009,5.6
1010,6.0
1011,11.0
1017,30.8
1018,15.8
1019,5.6
1021,25.8
1023,7.8
1025,32.8
1026,32.5
1027,6.1
1030,0.5
1032,8.5
1033,9.5
1035,3.9
1037,18.8
1038,13.3
1039,16.0
1040,-2.1
1041,19.1
1042,26.3
1043,20.3
1049,21.3
1051,31.3
1052,32.6
1053,28.0
1062,5.4
1063,-22.7
1064,31.4
1067,13.1
1068,3.3
1073,27.6
1075,25.1
1076,31.3
1077,21.5
1079,30.5
1080,32.0
1081,24.6
1086,21.9
1087,15.9
1088,8.0
1091,6.2
1093,17.0
1094,4.4
1097,12.5
1098,10.8
1099,19.8
1101,15.8
1103,15.7
1110,-2.1
1112,9.2
1116,27.7
1121,-12.4
1122,14.2
1123,21.8
1125,22.7
1128,25.3
1129,19.2
1131,3.6
1134,39.1
1135,24.7
1136,31.8
1139,3.4
1140,28.1
1143,12.6
1144,6.8
1145,15.9
1146,14.8
1149,25.4
1150,6.6
1153,20.3
1154,26.6
1157,21.0
1159,5.4
1161,10.5
1162,28.7
1164,6.8
1166,20.2
1167,17.2
1168,5.6
1173,7.0
1174,29.0
1178,8.2
1179,13.5
1181,10.3
1182,15.8
1184,20.2
1185,23.7
1187,12.8
1189,0.5
1190,19.1
1191,6.0
1192,18.1
1194,6.7
1195,11.5
1197,4.8
1198,7.1
1199,9.4
1200,0.5
1201,16.8
1202,15.0
1207,30.2
1210,0.5
1211,31.0
1213,26.9
1215,18.9
1216,9.2
1218,25.7
1219,7.2
1220,-7.2
1222,16.2
1223,9.5
1224,13.5
1229,24.6
1230,15.0
1231,39.1
1232,10.4
1234,13.6
1235,27.0
1239,4.8
1241,3.2
1243,-15.0
1248,13.0
1250,12.7
1251,29.2
1252,25.5
1253,32.1
1255,26.2
1256,5.7
1258,22.0
1260,11.8
1261,23.0
1266,5.6
1267,13.3
1269,13.0
1270,14.6
1273,14.3
1275,20.5
1277,20.0
1278,5.6
1280,13.7
1281,26.7
1288,6.5
1289,0.5
1290,14.4
1291,10.4
1293,31.7
1297,21.4
1299,0.5
1302,22.8
1308,28.1
1309,8.2
1312,30.3
1316,17.1
1318,8.5
1319,-4.7
1320,3.8
1321,7.8
1324,20.8
1326,32.9
1327,22.5
1330,15.3
1332,39.1
1341,13.3
1342,10.5
1343,-7.2
1354,31.3
1358,8.3
1359,5.5
1360,27.2
1362,10.7
1365,27.5
1366,15.9
1368,23.5
1369,5.3
1370,29.8
1372,21.7
1373,23.9
1375,31.8
1376,12.7
1377,10.8
1382,29.7
1384,13.0
1386,29.2
1387,22.0
1389,-2.1
1391,12.0
1392,27.8
1393,4.3
1395,14.2
1400,-9.8
1402,6.7
1404,8.7
1407,19.8
1412,41.6
1414,3.0
1415,17.7
1419,9.4
1420,10.9
1423,3.0
1424,17.6
1425,9.3
1426,7.0
1427,28.7
1431,29.2
1432,10.9
1433,36.5
1437,10.8
1439,11.1
1440,6.5
1442,25.6
1443,9.9
1444,15.9
1445,12.5
1446,9.3
1448,3.6
1451,15.4
1452,26.9
1453,15.6
1454,15.1
1457,15.9
1460,23.9
1462,28.8
1463,22.8
1465,21.2
1468,0.5
1469,32.0
1474,30.6
1478,3.0
1479,20.1
1480,8.2
1482,19.1
1485,28.7
1486,31.2
1487,18.3
1488,-4.7
1490,26.0
1494,29.1
1495,25.6
1496,13.5
1500,-12.4
1507,28.7
1509,10.1
1510,27.9
1511,12.9
1512,39.1
1514,25.5
1516,16.6
1517,28.4
1519,6.7
1524,15.9
1526,11.0
1529,8.9
1531,22.3
1532,15.7
1533,19.6
1535,19.8
1536,18.5
1538,6.6
1541,6.2
1544,14.5
1545,28.0
1547,5.6
1548,11.1
1549,24.6
1550,27.9
1551,9.1
1555,31.4
1556,20.7
1557,8.2
1562,25.8
1563,30.0
1564,18.2
1565,9.2
1567,0.5
1571,17.1
1577,0.5
1578,22.6
1579,13.8
1581,18.4
1582,25.0
1584,9.4
1585,11.5
1587,17.2
1588,3.4
1589,5.6
1592,10.5
1593,10.0
1596,3.3
1597,3.4
1598,30.4
1599,-7.2
1605,31.3
1606,13.5
1610,41.6
1611,18.4
1612,22.1
1618,15.6
1619,3.7
1621,19.3
1622,-9.8
1629,14.9
1630,13.5
1631,26.6
1633,31.3
1635,32.1
1637,30.7
1638,5.0
1639,28.4
1641,28.9
1642,10.0
1644,18.5
1645,5.5
1652,4.0
1653,22.6
1654,16.5
1655,7.0
1656,13.3
1658,11.1
1661,11.4
1662,3.6
1663,24.2
1667,17.8
1668,-2.1
1670,20.7
1671,24.1
1672,6.0
1674,9.5
1676,11.1
1679,-7.2
1681,32.9
1683,10.2
1684,19.5
1686,5.3
1688,21.6
1689,24.4
1690,41.6
1692,12.3
1693,31.6
1697,30.7
1698,7.3
1700,11.3
1701,0.5
1704,31.6
1705,3.8
1706,24.9
1707,19.7
1710,7.5
1711,14.7
1712,36.5
1713,10.7
1715,31.0
1721,15.2
1722,8.5
1723,14.2
1724,18.5
1725,32.8
1726,28.3
1728,26.8
1731,8.6
1732,3.4
1733,28.0
1734,23.8
1735,15.9
1737,23.2
1739,8.2
1741,6.0
1744,19.0
1745,21.7
1746,3.0
1748,4.1
1750,12.2
1754,18.8
1756,6.0
1757,3.0
1761,14.4
1762,4.5
1763,3.4
1765,19.4
1767,-4.7
1768,16.5
1775,22.6
1776,4.7
1778,-9.8
1781,30.9
1786,26.4
1790,41.6
1793,4.0
1795,13.1
1796,26.8
1797,14.7
1799,27.1
1801,24.6
1802,8.2
1803,5.1
1804,13.8
1810,15.3
1811,19.3
1812,36.5
1813,3.9
1814,13.2
1816,17.3
1818,12.4
1819,4.8
1820,17.8
1822,7.1
1823,18.5
1830,31.7
1835,13.3
1838,19.9
1839,3.4
1840,27.0
1843,9.5
1844,16.8
1846,0.5
1847,8.7
1848,26.4
1849,22.6
1851,8.1
1853,5.8
1856,9.1
1857,0.5
1863,27.4
1864,20.0
1865,25.3
1866,17.2
1867,0.5
1868,5.3
1871,14.7
1874,7.3
1877,6.6
1878,-4.7
1879,27.1
1881,10.6
1884,29.1
1886,24.3
1887,11.4
1888,15.2
1889,41.6
1890,6.4
1894,17.9
1895,20.1
1896,19.4
1900,-17.5
1901,32.8
1904,5.1
1906,28.0
1908,16.6
1909,12.2
1910,15.2
1912,26.2
1913,32.5
1915,7.3
1916,9.8
1917,12.0
1920,28.7
1925,13.3
1929,30.9
1931,7.0
1936,5.6
1937,13.8
1938,5.8
1941,14.9
1944,7.3
1946,0.5
1949,8.4
1950,30.3
1954,11.1
1955,5.5
1956,-2.1
1960,31.6
1961,30.4
1965,22.9
1968,33.9
1970,3.5
1974,11.1
1979,-20.1
1982,25.3
1983,16.4
1984,28.3
1985,29.5
1987,14.3
1992,28.8
1993,3.7
1994,23.2
2001,15.6
2003,15.9
2004,21.8
2005,12.5
2009,9.7
2010,6.9
2012,15.3
2013,22.5
2015,10.8
2016,21.1
2021,12.0
2024,19.7
2025,32.1
2026,-4.7
2028,23.3
2029,11.1
2030,13.3
2031,23.8
2032,20.5
2034,13.5
2035,14.5
2037,-12.4
2038,6.9
2040,6.2
2044,23.0
2047,12.6
2048,30.9
2050,39.1
2051,20.4
2052,28.2
2057,8.1
2060,15.9
2062,15.9
2066,29.4
2068,32.8
2069,24.1
2070,25.0
2073,18.5
2074,27.1
2075,29.5
2076,10.7
2081,19.7
2083,26.7
2084,5.6
2086,30.2
2088,18.4
2089,15.6
2091,9.4
2092,14.4
2093,4.8
2095,5.6
2096,3.3
2097,18.8
2098,12.4
2099,10.8
2102,18.3
2103,9.9
2105,0.5
2106,27.6
2108,19.7
2109,5.7
2110,19.9
2114,20.2
2115,0.5
2116,17.7
2117,21.6
2119,20.0
2120,5.6
2122,12.0
2123,4.5
2124,20.1
2125,24.8
2126,3.0
2127,18.9
2128,27.7
2131,29.8
2134,32.2
2137,-7.2
2139,14.8
2140,31.9
2141,21.8
2142,28.0
2143,26.6
2145,32.4
2146,11.4
2147,11.1
2148,36.5
2151,16.1
2153,16.5
2154,31.5
2155,18.1
2157,6.5
2159,-17.5
2161,20.2
2163,18.8
2164,12.6
2165,16.0
2170,7.4
2171,21.0
2174,28.7
2175,8.0
2176,32.9
2179,9.0
2183,8.2
2184,24.8
2185,23.6
2191,25.3
2193,29.0
2194,8.2
2197,13.8
2198,12.9
2202,29.4
2204,3.0
2205,25.8
2209,3.1
2212,3.6
2214,3.0
2216,19.5
2217,14.3
2218,26.8
2219,25.3
2221,32.8
2223,16.6
2225,-2.1
2226,20.8
2229,21.4
2236,-9.8
2237,3.1
2240,18.6
2242,26.0
2243,20.0
2246,5.7
2247,36.5
2248,10.6
2250,15.2
2252,3.1
2253,20.4
2255,28.7
2257,5.8
2259,-9.8
2260,20.0
2261,25.2
2262,7.6
2263,10.1
2264,23.6
2266,9.0
2269,16.7
2271,26.2
2272,28.0
2273,23.2
2277,31.4
2279,20.3
2280,16.8
2281,24.5
2282,13.3
2283,4.3
2285,3.3
2287,26.9
2290,13.1
2291,19.3
2292,28.3
2293,5.6
2294,5.5
2295,28.6
2297,30.3
2299,15.8
2302,33.0
2303,14.7
2304,0.5
2306,4.2
2307,3.7
2309,20.9
2314,0.5
2316,28.2
2320,20.7
2321,11.3
2324,9.6
2325,-7.2
2326,16.0
2327,29.7
2328,24.7
2329,10.3
2330,16.4
2332,30.9
2336,-12.4
2337,18.7
2338,5.6
2339,5.8
2341,21.1
2342,22.4
2344,23.8
2345,12.9
2348,7.2
2349,36.5
2350,20.2
2353,27.1
2356,7.5
2360,10.8
2363,3.5
2365,22.1
2367,27.1
2368,22.9
2370,5.1
2371,18.5
2372,9.1
2373,25.9
2374,11.3
2379,15.3
2381,16.4
2382,3.0
2383,14.3
2384,20.2
2387,20.9
2394,5.6
2395,11.5
2399,29.7
2400,11.2
2401,15.1
2404,-2.1
2408,16.2
2411,24.5
2415,-9.8
2418,5.9
2419,19.5
2420,11.0
2423,22.3
2425,3.5
2426,33.9
2427,7.2
2431,26.1
2432,30.3
2435,23.7
2437,7.6
2438,-22.7
2439,7.1
2441,9.7
2448,16.4
2449,30.7
2450,21.0
2451,11.7
2453,3.0
2454,31.8
2455,14.7
2456,4.0
2457,13.4
2459,29.6
2462,10.8
2465,17.9
2467,23.7
2468,30.1
2469,17.0
2471,26.7
2473,3.0
2474,13.8
2481,32.1
2484,-2.1
2490,15.3
2493,7.8
2495,-12.4
2498,30.9
2502,13.3
2504,16.6
2507,39.1
2511,3.3
2512,5.6
2513,21.6
2515,32.8
2517,19.8
2519,10.8
2520,7.2
2523,24.0
2524,6.2
2525,6.5
2527,15.6
2528,5.1
2531,21.0
2537,8.3
2538,21.9
2542,8.2
2547,12.8
2548,19.9
2551,11.6
2552,8.2
2559,29.0
2560,14.9
2561,29.5
2563,3.0
2564,4.8
2568,21.0
2573,0.5
2575,9.6
2578,10.9
2581,15.3
2582,4.6
2583,-4.7
2584,6.8
2586,10.3
2587,7.3
2588,5.6
2591,5.7
2592,29.4
2595,-12.4
2596,30.2
2598,9.0
2600,30.1
2602,20.0
2608,36.5
2609,32.7
2610,21.8
2612,5.1
2614,5.7
2615,3.9
2619,13.3
2621,30.1
2626,31.4
2630,18.5
2631,24.5
2634,3.3
2635,25.1
2637,16.1
2639,12.8
2640,31.7
2641,5.6
2642,26.2
2644,24.9
2645,32.2
2646,10.8
2649,14.5
2652,5.6
2653,4.4
2654,29.3
2656,22.7
2657,29.8
2659,32.4
2661,15.6
2662,9.6
2663,0.5
2665,22.0
2667,14.5
2670,32.0
2672,6.2
2673,0.5
2679,5.6
2680,10.1
2682,14.0
2683,-4.7
2684,24.6
2685,27.0
2688,32.5
2689,31.9
2693,12.3
2695,-12.4
2696,28.4
2697,10.8
2701,13.5
2703,31.8
2706,5.5
2707,36.5
2708,33.0
2709,19.0
2710,7.9
2711,12.5
2712,6.0
2715,23.4
2718,15.9
2720,27.8
2721,23.0
2725,8.5
2726,16.6
2728,3.1
2731,21.0
2732,14.8
2734,15.5
2735,27.3
2736,31.0
2737,31.0
2738,26.5
2741,31.6
2742,5.6
2744,28.7
2745,11.3
2746,5.3
2747,30.8
2750,29.4
2752,3.0
2754,29.5
2756,15.3
2762,-2.1
2764,19.4
2765,18.3
2767,28.3
2768,26.7
2772,11.8
2773,17.0
2774,-7.2
2775,5.4
2776,7.8
2777,4.8
2779,9.2
2780,3.5
2784,15.4
2785,39.1
2786,31.0
2790,27.2
2797,-7.2
2798,12.1
2802,20.0
2804,32.8
2805,32.2
2806,6.8
2807,12.4
2808,31.3
2810,11.2
2812,9.3
2813,4.6
2816,24.8
2819,29.4
2820,15.9
2821,25.6
2822,19.4
2825,31.4
2828,7.5
2829,13.1
2831,10.8
2832,22.1
2834,28.3
2836,21.1
2838,25.5
2839,7.9
2840,10.7
2842,-4.7
2844,26.6
2849,3.5
2850,15.0
2852,23.7
2854,-9.8
2855,27.0
2856,22.3
2857,5.6
2858,6.7
2860,23.1
2862,21.4
2864,26.2
2866,39.1
2868,19.4
2869,5.4
2875,7.4
2877,0.5
2879,10.5
2880,28.7
2884,15.9
2885,12.2
2886,13.1
2887,36.5
2888,20.6
2889,11.6
2890,29.2
2891,18.1
2893,8.4
2894,4.9
2898,15.9
2899,18.5
2902,20.6
2903,15.6
2906,3.7
2910,13.3
2912,15.2
2914,10.8
2916,26.2
2917,13.4
2921,6.0
2922,0.5
2925,6.0
2927,4.3
2928,5.7
2929,27.5
2930,14.1
2932,0.5
2935,8.9
2937,25.5
2938,5.5
2939,24.8
2941,10.4
2942,-4.7
2944,3.9
2945,24.2
2948,4.5
2950,21.3
2953,31.5
2954,-12.4
2955,15.7
2960,27.7
2961,10.2
2965,7.3
2966,36.5
2968,24.4
2971,22.3
2972,18.2
2973,4.6
2974,4.8
2975,7.9
2976,33.0
2977,15.9
2979,9.0
2980,20.8
2982,19.5
2983,20.8
2990,18.5
3001,5.6
3011,5.6
3012,21.1
3013,31.7
3015,5.4
3016,27.2
3017,4.0
3020,3.4
3021,-2.1
3023,11.9
3025,31.1
3026,27.4
3027,10.2
3029,25.5
3030,17.9
3031,6.0
3032,27.7
3033,-9.8
3034,25.9
3035,19.6
3037,4.4
3038,25.5
3039,29.5
3040,25.7
3041,29.5
3043,7.7
3044,36.5
3046,32.6
3049,13.6
3052,24.5
3054,32.3
3055,32.7
3056,-9.8
3058,24.7
3060,10.8
3061,20.5
3062,11.5
3063,32.3
3064,17.0
3066,18.7
3067,28.8
3070,29.0
3071,30.6
3074,21.9
3077,5.3
3078,31.7
3079,13.3
3081,13.2
3086,13.1
3089,8.0
3090,8.2
3092,6.6
3096,17.2
3099,8.0
3100,3.0
3103,18.9
3104,29.0
3107,16.3
3110,3.0
3112,25.3
3114,17.2
3119,26.4
3121,21.0
3122,-2.1
3123,4.7
3124,9.8
3130,6.4
3133,-9.8
3134,15.5
3136,15.8
3138,19.6
3139,18.4
3143,26.4
3144,39.1
3145,17.1
3146,28.0
3147,6.9
3148,9.1
3152,20.9
3153,25.7
3155,-2.1
3158,22.0
3160,14.5
3161,17.4
3163,26.2
3165,19.1
3166,17.6
3167,28.8
3168,28.1
3169,4.2
3170,29.3
3171,19.8
3172,6.2
3173,30.1
3174,8.5
3175,11.6
3176,3.4
3178,13.3
3179,24.7
3180,19.5
3181,26.5
3186,17.0
3187,32.1
3188,3.9
3190,5.6
3191,8.1
3192,10.7
3194,29.0
3196,8.8
3197,26.0
3199,9.4
3201,0.5
3202,14.9
3203,8.6
3207,32.1
3209,6.6
3211,0.5
3213,20.6
3215,26.7
3219,14.5
3220,23.1
3221,-7.2
3222,14.5
3223,13.6
3224,16.7
3229,15.0
3230,17.2
3231,14.7
3232,-12.4
3235,16.3
3237,23.5
3238,5.0
3240,21.6
3241,6.6
3244,20.3
3245,36.5
3246,32.5
3248,30.9
3249,23.9
3250,31.2
3252,31.3
3256,5.7
3257,15.9
3259,4.6
3264,6.5
3265,15.2
3268,18.5
3270,11.9
3272,7.4
3274,5.2
3275,17.4
3276,3.3
3278,8.9
3279,5.6
3280,4.4
3282,31.2
3284,27.4
3286,18.7
3287,10.7
3288,26.5
3289,11.5
3290,3.0
3291,9.4
3292,25.4
3293,6.4
3294,19.1
3299,9.7
3300,0.5
3301,7.1
3302,19.3
3303,11.8
3305,5.0
3306,3.7
3309,12.0
3310,0.5
3311,6.2
3312,15.8
3314,27.3
3315,5.2
3316,3.5
3317,28.7
3318,4.4
3321,-2.1
3322,6.0
3324,30.3
3325,14.3
3327,24.6
3328,25.9
3329,24.4
3333,-15.0
3335,32.7
3338,23.9
3339,15.1
3341,26.8
3343,9.9
3344,29.0
3345,33.9
3355,21.4
3356,15.9
3361,12.9
3365,12.3
3367,15.9
3370,5.7
3377,3.1
3379,3.0
3385,3.5
3386,6.6
3388,25.8
3390,3.0
3393,30.4
3398,15.6
3399,26.1
3400,-2.1
3401,7.7
3405,18.2
3406,27.3
3408,26.6
3409,28.7
3411,-9.8
3412,6.7
3415,17.2
3416,19.6
3418,12.6
3422,25.9
3423,39.1
3425,28.9
3428,7.1
3432,26.1
3434,-4.7
3437,30.2
3440,30.2
3441,12.9
3445,28.8
3447,6.0
3451,10.0
3452,14.2
3453,19.9
3454,18.2
3455,13.2
3456,10.8
3457,14.3
3458,15.9
3459,31.2
3461,4.4
3467,23.1
3469,5.6
3470,21.0
3471,7.8
3472,25.0
3473,3.6
3474,11.9
3475,11.8
3476,25.8
3479,3.0
3480,28.3
3484,14.1
3486,11.4
3489,0.5
3491,26.2
3493,17.1
3494,4.1
3497,4.9
3498,6.1
3500,-7.2
3503,16.8
3504,4.8
3510,18.0
3511,-12.4
3513,6.7
3515,14.5
3516,10.9
3520,22.6
3521,18.9
3522,22.2
3524,36.5
3525,9.9
3533,22.9
3534,4.8
3535,13.3
3539,5.9
3540,12.5
3542,32.4
3545,18.9
3547,21.0
3548,26.3
3549,29.7
3551,11.9
3553,5.2
3555,12.1
3556,28.4
3558,5.6
3559,24.2
3561,23.2
3566,14.5
3567,7.9
3568,5.6
3570,8.2
3572,10.8
3578,0.5
3581,25.6
3583,23.6
3586,15.1
3587,7.4
3590,0.5
3591,16.5
3592,19.7
3593,28.0
3600,-7.2
3601,32.9
3602,16.5
3607,15.9
3608,7.1
3609,16.4
3610,29.8
3611,-12.4
3615,23.5
3617,7.3
3619,31.4
3622,28.8
3623,36.5
3624,24.2
3626,31.3
3628,9.2
3633,19.5
3635,13.3
3638,30.6
3639,17.3
3642,23.7
3646,18.5
3648,13.7
3650,6.8
3654,29.8
3656,15.9
3657,18.1
3658,5.6
3659,17.3
3660,4.6
3661,29.9
3663,23.8
3668,3.0
3669,26.9
3670,18.5
3672,31.1
3673,32.8
3674,20.7
3675,10.0
3678,4.7
3679,-2.1
3681,13.0
3683,14.1
3684,10.1
3686,3.2
3688,26.6
3690,-9.8
3691,23.6
3695,31.3
3700,21.1
3701,36.5
3704,7.3
3710,9.0
3711,15.5
3713,-9.8
3715,5.5
3717,30.1
3720,20.9
3721,16.5
3723,31.5
3725,28.8
3727,26.3
3728,12.4
3730,23.5
3731,25.1
3733,15.3
3736,15.9
3737,4.7
3743,17.2
3745,20.9
3747,8.2
3748,16.9
3751,24.3
3752,13.3
3758,3.0
3761,7.8
3762,28.5
3764,20.6
3765,28.9
3767,10.2
3768,0.5
3769,26.4
3770,10.8
3771,28.4
3772,17.3
3774,28.8
3775,25.5
3776,6.9
3778,-4.7
3780,24.9
3781,8.4
3787,24.2
3788,8.3
3790,-12.4
3791,22.3
3792,17.5
3793,6.2
3794,5.3
3795,16.9
3796,14.1
3797,29.6
3799,15.8
3801,6.6
3803,36.5
3805,17.8
3809,15.7
3814,15.9
3816,4.7
3817,11.8
3821,21.5
3822,19.3
3823,6.4
3824,11.0
3825,18.5
3826,19.6
3829,20.3
3831,10.0
3834,14.2
3835,31.2
3836,5.6
3838,28.1
3839,31.7
3840,3.2
3842,20.5
3843,27.2
3844,8.6
3847,5.6
3848,30.0
3849,25.4
3851,32.8
3852,32.5
3856,26.8
3857,3.4
3858,0.5
3862,32.9
3867,29.7
3868,0.5
3869,8.5
3870,14.9
3872,17.9
3873,5.3
3877,15.7
3878,-7.2
3882,3.8
3884,5.1
3887,16.9
3890,-12.4
3891,29.6
3892,3.6
3893,9.5
3897,32.9
3898,15.0
3902,36.5
3904,8.8
3905,29.6
3907,4.2
3910,13.3
3911,3.3
3913,15.9
3915,4.0
3916,20.5
3918,9.3
3919,15.4
3920,16.8
3924,10.6
3925,11.4
3926,15.9
3929,20.3
3930,28.6
3932,28.9
3933,16.2
3936,19.9
3937,5.6
3939,26.5
3941,16.0
3942,10.2
3943,19.7
3944,19.2
3946,31.7
3947,5.6
3949,4.0
3951,14.9
3953,30.9
3954,10.8
3955,7.7
3957,-2.1
3961,13.5
3962,24.9
3964,27.5
3966,19.5
3967,6.3
3969,-9.8
3971,21.1
3972,25.1
3974,9.7
3979,16.9
3980,36.5
3982,7.7
3986,25.7
3988,8.4
3991,28.8
3992,-15.0
3999,7.8
4000,20.2
4001,27.7
4002,9.7
4004,21.0
4005,22.6
4007,12.0
4009,26.2
4015,27.5
4016,8.2
4023,4.8
4024,27.9
4026,8.2
4030,24.6
4034,16.6
4035,22.4
4036,3.0
4039,27.7
4040,16.6
4042,8.0
4043,22.3
4044,13.7
4046,3.0
4047,9.2
4048,17.7
4049,21.7
4051,21.8
4052,14.2
4053,16.6
4057,3.0
4058,-2.1
4061,28.8
4062,16.0
4064,27.5
4065,15.6
4069,-9.8
4073,17.9
4077,13.9
4079,15.4
4080,36.5
4081,29.1
4082,8.1
4085,19.4
4086,23.0
4091,-7.2
4093,30.7
4096,20.0
4099,28.3
4100,8.2
4103,26.2
4105,4.4
4110,8.6
4112,5.3
4113,14.1
4114,13.3
